image_path,image_index,speed
../train/photos/images/gray_Road_Only/6663.jpg,6663,18.88237
../train/photos/images/gray_Road_Only/6664.jpg,6664,18.877944
../train/photos/images/gray_Road_Only/6665.jpg,6665,18.903498000000003
../train/photos/images/gray_Road_Only/6666.jpg,6666,18.918897
../train/photos/images/gray_Road_Only/6667.jpg,6667,18.924612
../train/photos/images/gray_Road_Only/6668.jpg,6668,18.919089000000003
../train/photos/images/gray_Road_Only/6669.jpg,6669,18.906629000000002
../train/photos/images/gray_Road_Only/6670.jpg,6670,18.8628
../train/photos/images/gray_Road_Only/6671.jpg,6671,18.877273000000002
../train/photos/images/gray_Road_Only/6672.jpg,6672,18.887757999999998
../train/photos/images/gray_Road_Only/6673.jpg,6673,19.04251
../train/photos/images/gray_Road_Only/6674.jpg,6674,18.952699
../train/photos/images/gray_Road_Only/6675.jpg,6675,18.983186
../train/photos/images/gray_Road_Only/6676.jpg,6676,18.986658
../train/photos/images/gray_Road_Only/6677.jpg,6677,19.034477
../train/photos/images/gray_Road_Only/6678.jpg,6678,18.987184
../train/photos/images/gray_Road_Only/6679.jpg,6679,18.974798999999997
../train/photos/images/gray_Road_Only/6680.jpg,6680,18.987105
../train/photos/images/gray_Road_Only/6681.jpg,6681,18.845051
../train/photos/images/gray_Road_Only/6682.jpg,6682,18.947257999999998
../train/photos/images/gray_Road_Only/6683.jpg,6683,18.896788
../train/photos/images/gray_Road_Only/6684.jpg,6684,18.822937
../train/photos/images/gray_Road_Only/6685.jpg,6685,18.862175
../train/photos/images/gray_Road_Only/6686.jpg,6686,18.77346
../train/photos/images/gray_Road_Only/6687.jpg,6687,18.715254
../train/photos/images/gray_Road_Only/6688.jpg,6688,18.731377
../train/photos/images/gray_Road_Only/6689.jpg,6689,18.681521
../train/photos/images/gray_Road_Only/6690.jpg,6690,18.633736
../train/photos/images/gray_Road_Only/6691.jpg,6691,18.575218
../train/photos/images/gray_Road_Only/6692.jpg,6692,18.569176000000002
../train/photos/images/gray_Road_Only/6693.jpg,6693,18.528748999999998
../train/photos/images/gray_Road_Only/6694.jpg,6694,18.469936999999998
../train/photos/images/gray_Road_Only/6695.jpg,6695,18.440263
../train/photos/images/gray_Road_Only/6696.jpg,6696,18.424003
../train/photos/images/gray_Road_Only/6697.jpg,6697,18.321335
../train/photos/images/gray_Road_Only/6698.jpg,6698,18.30557
../train/photos/images/gray_Road_Only/6699.jpg,6699,18.22585
../train/photos/images/gray_Road_Only/6700.jpg,6700,18.202953
../train/photos/images/gray_Road_Only/6701.jpg,6701,18.161748
../train/photos/images/gray_Road_Only/6702.jpg,6702,18.041519
../train/photos/images/gray_Road_Only/6703.jpg,6703,18.089105
../train/photos/images/gray_Road_Only/6704.jpg,6704,18.003248000000003
../train/photos/images/gray_Road_Only/6705.jpg,6705,17.920804
../train/photos/images/gray_Road_Only/6706.jpg,6706,17.945885
../train/photos/images/gray_Road_Only/6707.jpg,6707,17.861669
../train/photos/images/gray_Road_Only/6708.jpg,6708,17.787235
../train/photos/images/gray_Road_Only/6709.jpg,6709,17.810427
../train/photos/images/gray_Road_Only/6710.jpg,6710,17.733112
../train/photos/images/gray_Road_Only/6711.jpg,6711,17.673468
../train/photos/images/gray_Road_Only/6712.jpg,6712,17.590217000000003
../train/photos/images/gray_Road_Only/6713.jpg,6713,17.585573999999998
../train/photos/images/gray_Road_Only/6714.jpg,6714,17.541311999999998
../train/photos/images/gray_Road_Only/6715.jpg,6715,17.454397
../train/photos/images/gray_Road_Only/6716.jpg,6716,17.451859
../train/photos/images/gray_Road_Only/6717.jpg,6717,17.375879
../train/photos/images/gray_Road_Only/6718.jpg,6718,17.335173
../train/photos/images/gray_Road_Only/6719.jpg,6719,17.334914
../train/photos/images/gray_Road_Only/6720.jpg,6720,17.229516
../train/photos/images/gray_Road_Only/6721.jpg,6721,17.217682
../train/photos/images/gray_Road_Only/6722.jpg,6722,17.182016
../train/photos/images/gray_Road_Only/6723.jpg,6723,17.103642
../train/photos/images/gray_Road_Only/6724.jpg,6724,17.103965
../train/photos/images/gray_Road_Only/6725.jpg,6725,17.058634
../train/photos/images/gray_Road_Only/6726.jpg,6726,16.975303
../train/photos/images/gray_Road_Only/6727.jpg,6727,16.966875
../train/photos/images/gray_Road_Only/6728.jpg,6728,16.893847
../train/photos/images/gray_Road_Only/6729.jpg,6729,16.82323
../train/photos/images/gray_Road_Only/6730.jpg,6730,16.843798
../train/photos/images/gray_Road_Only/6731.jpg,6731,16.768267
../train/photos/images/gray_Road_Only/6732.jpg,6732,16.710423000000002
../train/photos/images/gray_Road_Only/6733.jpg,6733,16.613475
../train/photos/images/gray_Road_Only/6734.jpg,6734,16.63336
../train/photos/images/gray_Road_Only/6735.jpg,6735,16.577285
../train/photos/images/gray_Road_Only/6736.jpg,6736,16.513425
../train/photos/images/gray_Road_Only/6737.jpg,6737,16.538935000000002
../train/photos/images/gray_Road_Only/6738.jpg,6738,16.455029
../train/photos/images/gray_Road_Only/6739.jpg,6739,16.408336
../train/photos/images/gray_Road_Only/6740.jpg,6740,16.417609
../train/photos/images/gray_Road_Only/6741.jpg,6741,16.326418
../train/photos/images/gray_Road_Only/6742.jpg,6742,16.279161
../train/photos/images/gray_Road_Only/6743.jpg,6743,16.295174
../train/photos/images/gray_Road_Only/6744.jpg,6744,16.225347
../train/photos/images/gray_Road_Only/6745.jpg,6745,16.193987
../train/photos/images/gray_Road_Only/6746.jpg,6746,16.182627
../train/photos/images/gray_Road_Only/6747.jpg,6747,16.088086999999998
../train/photos/images/gray_Road_Only/6748.jpg,6748,16.094497
../train/photos/images/gray_Road_Only/6749.jpg,6749,16.048323999999997
../train/photos/images/gray_Road_Only/6750.jpg,6750,16.022332000000002
../train/photos/images/gray_Road_Only/6751.jpg,6751,16.018570999999998
../train/photos/images/gray_Road_Only/6752.jpg,6752,15.975508999999999
../train/photos/images/gray_Road_Only/6753.jpg,6753,15.970247
../train/photos/images/gray_Road_Only/6754.jpg,6754,15.918523
../train/photos/images/gray_Road_Only/6755.jpg,6755,15.927731
../train/photos/images/gray_Road_Only/6756.jpg,6756,15.92235
../train/photos/images/gray_Road_Only/6757.jpg,6757,15.908853
../train/photos/images/gray_Road_Only/6758.jpg,6758,15.921970000000002
../train/photos/images/gray_Road_Only/6759.jpg,6759,15.918196
../train/photos/images/gray_Road_Only/6760.jpg,6760,15.914228
../train/photos/images/gray_Road_Only/6761.jpg,6761,15.925781
../train/photos/images/gray_Road_Only/6762.jpg,6762,15.900460999999998
../train/photos/images/gray_Road_Only/6763.jpg,6763,15.915826999999998
../train/photos/images/gray_Road_Only/6764.jpg,6764,15.911311999999999
../train/photos/images/gray_Road_Only/6765.jpg,6765,15.910360999999998
../train/photos/images/gray_Road_Only/6766.jpg,6766,15.907858
../train/photos/images/gray_Road_Only/6767.jpg,6767,15.903777
../train/photos/images/gray_Road_Only/6768.jpg,6768,15.902370999999999
../train/photos/images/gray_Road_Only/6769.jpg,6769,15.909635999999999
../train/photos/images/gray_Road_Only/6770.jpg,6770,15.918698000000001
../train/photos/images/gray_Road_Only/6771.jpg,6771,15.917294
../train/photos/images/gray_Road_Only/6772.jpg,6772,15.919037
../train/photos/images/gray_Road_Only/6773.jpg,6773,15.951728
../train/photos/images/gray_Road_Only/6774.jpg,6774,15.979232000000001
../train/photos/images/gray_Road_Only/6775.jpg,6775,16.018757
../train/photos/images/gray_Road_Only/6776.jpg,6776,16.035063
../train/photos/images/gray_Road_Only/6777.jpg,6777,15.952273000000002
../train/photos/images/gray_Road_Only/6778.jpg,6778,15.985739
../train/photos/images/gray_Road_Only/6779.jpg,6779,16.005135
../train/photos/images/gray_Road_Only/6780.jpg,6780,16.019387
../train/photos/images/gray_Road_Only/6781.jpg,6781,16.082465
../train/photos/images/gray_Road_Only/6782.jpg,6782,16.075004
../train/photos/images/gray_Road_Only/6783.jpg,6783,16.082162
../train/photos/images/gray_Road_Only/6784.jpg,6784,15.988322
../train/photos/images/gray_Road_Only/6785.jpg,6785,16.01989
../train/photos/images/gray_Road_Only/6786.jpg,6786,15.907139
../train/photos/images/gray_Road_Only/6787.jpg,6787,15.972845999999999
../train/photos/images/gray_Road_Only/6788.jpg,6788,16.108284
../train/photos/images/gray_Road_Only/6789.jpg,6789,16.100519
../train/photos/images/gray_Road_Only/6790.jpg,6790,16.04925
../train/photos/images/gray_Road_Only/6791.jpg,6791,16.08496
../train/photos/images/gray_Road_Only/6792.jpg,6792,16.078731
../train/photos/images/gray_Road_Only/6793.jpg,6793,16.061870000000003
../train/photos/images/gray_Road_Only/6794.jpg,6794,16.096602999999998
../train/photos/images/gray_Road_Only/6795.jpg,6795,16.087310000000002
../train/photos/images/gray_Road_Only/6796.jpg,6796,15.960454
../train/photos/images/gray_Road_Only/6797.jpg,6797,15.938353
../train/photos/images/gray_Road_Only/6798.jpg,6798,15.907489000000002
../train/photos/images/gray_Road_Only/6799.jpg,6799,15.822429999999999
../train/photos/images/gray_Road_Only/6800.jpg,6800,15.820119
../train/photos/images/gray_Road_Only/6801.jpg,6801,15.762334
../train/photos/images/gray_Road_Only/6802.jpg,6802,15.625820999999998
../train/photos/images/gray_Road_Only/6803.jpg,6803,15.635210999999998
../train/photos/images/gray_Road_Only/6804.jpg,6804,15.558370000000002
../train/photos/images/gray_Road_Only/6805.jpg,6805,15.456647
../train/photos/images/gray_Road_Only/6806.jpg,6806,15.494710999999999
../train/photos/images/gray_Road_Only/6807.jpg,6807,15.379157999999999
../train/photos/images/gray_Road_Only/6808.jpg,6808,15.246351999999998
../train/photos/images/gray_Road_Only/6809.jpg,6809,15.063056
../train/photos/images/gray_Road_Only/6810.jpg,6810,15.076759
../train/photos/images/gray_Road_Only/6811.jpg,6811,15.001802
../train/photos/images/gray_Road_Only/6812.jpg,6812,14.854213
../train/photos/images/gray_Road_Only/6813.jpg,6813,14.882695000000002
../train/photos/images/gray_Road_Only/6814.jpg,6814,14.774035000000001
../train/photos/images/gray_Road_Only/6815.jpg,6815,14.672058999999999
../train/photos/images/gray_Road_Only/6816.jpg,6816,14.659598999999998
../train/photos/images/gray_Road_Only/6817.jpg,6817,14.460512
../train/photos/images/gray_Road_Only/6818.jpg,6818,14.396388
../train/photos/images/gray_Road_Only/6819.jpg,6819,14.361377
../train/photos/images/gray_Road_Only/6820.jpg,6820,14.134851999999999
../train/photos/images/gray_Road_Only/6821.jpg,6821,14.108735000000001
../train/photos/images/gray_Road_Only/6822.jpg,6822,14.110732999999998
../train/photos/images/gray_Road_Only/6823.jpg,6823,13.846159
../train/photos/images/gray_Road_Only/6824.jpg,6824,13.890216
../train/photos/images/gray_Road_Only/6825.jpg,6825,13.761273000000001
../train/photos/images/gray_Road_Only/6826.jpg,6826,13.640329999999999
../train/photos/images/gray_Road_Only/6827.jpg,6827,13.668710999999998
../train/photos/images/gray_Road_Only/6828.jpg,6828,13.457739000000002
../train/photos/images/gray_Road_Only/6829.jpg,6829,13.354194
../train/photos/images/gray_Road_Only/6830.jpg,6830,13.188239999999999
../train/photos/images/gray_Road_Only/6831.jpg,6831,13.247487
../train/photos/images/gray_Road_Only/6832.jpg,6832,13.112131
../train/photos/images/gray_Road_Only/6833.jpg,6833,12.963041
../train/photos/images/gray_Road_Only/6834.jpg,6834,13.003633
../train/photos/images/gray_Road_Only/6835.jpg,6835,12.795236000000001
../train/photos/images/gray_Road_Only/6836.jpg,6836,12.697422
../train/photos/images/gray_Road_Only/6837.jpg,6837,12.706509
../train/photos/images/gray_Road_Only/6838.jpg,6838,12.616331
../train/photos/images/gray_Road_Only/6839.jpg,6839,12.505841
../train/photos/images/gray_Road_Only/6840.jpg,6840,12.525792
../train/photos/images/gray_Road_Only/6841.jpg,6841,12.370648
../train/photos/images/gray_Road_Only/6842.jpg,6842,12.312428
../train/photos/images/gray_Road_Only/6843.jpg,6843,12.293
../train/photos/images/gray_Road_Only/6844.jpg,6844,12.169614
../train/photos/images/gray_Road_Only/6845.jpg,6845,12.140731
../train/photos/images/gray_Road_Only/6846.jpg,6846,12.050129
../train/photos/images/gray_Road_Only/6847.jpg,6847,12.010852
../train/photos/images/gray_Road_Only/6848.jpg,6848,11.99442
../train/photos/images/gray_Road_Only/6849.jpg,6849,11.928577
../train/photos/images/gray_Road_Only/6850.jpg,6850,11.875705
../train/photos/images/gray_Road_Only/6851.jpg,6851,11.84104
../train/photos/images/gray_Road_Only/6852.jpg,6852,11.836302
../train/photos/images/gray_Road_Only/6853.jpg,6853,11.792981
../train/photos/images/gray_Road_Only/6854.jpg,6854,11.733823
../train/photos/images/gray_Road_Only/6855.jpg,6855,11.741465
../train/photos/images/gray_Road_Only/6856.jpg,6856,11.698713
../train/photos/images/gray_Road_Only/6857.jpg,6857,11.627689
../train/photos/images/gray_Road_Only/6858.jpg,6858,11.644942
../train/photos/images/gray_Road_Only/6859.jpg,6859,11.651807000000002
../train/photos/images/gray_Road_Only/6860.jpg,6860,11.610541
../train/photos/images/gray_Road_Only/6861.jpg,6861,11.631252
../train/photos/images/gray_Road_Only/6862.jpg,6862,11.594953
../train/photos/images/gray_Road_Only/6863.jpg,6863,11.594778999999999
../train/photos/images/gray_Road_Only/6864.jpg,6864,11.568862
../train/photos/images/gray_Road_Only/6865.jpg,6865,11.551458
../train/photos/images/gray_Road_Only/6866.jpg,6866,11.5623
../train/photos/images/gray_Road_Only/6867.jpg,6867,11.539741000000001
../train/photos/images/gray_Road_Only/6868.jpg,6868,11.543014
../train/photos/images/gray_Road_Only/6869.jpg,6869,11.546244999999999
../train/photos/images/gray_Road_Only/6870.jpg,6870,11.556415
../train/photos/images/gray_Road_Only/6871.jpg,6871,11.569163
../train/photos/images/gray_Road_Only/6872.jpg,6872,11.644869
../train/photos/images/gray_Road_Only/6873.jpg,6873,11.631336
../train/photos/images/gray_Road_Only/6874.jpg,6874,11.612125
../train/photos/images/gray_Road_Only/6875.jpg,6875,11.686647
../train/photos/images/gray_Road_Only/6876.jpg,6876,11.66726
../train/photos/images/gray_Road_Only/6877.jpg,6877,11.751237
../train/photos/images/gray_Road_Only/6878.jpg,6878,11.765913000000001
../train/photos/images/gray_Road_Only/6879.jpg,6879,11.795913
../train/photos/images/gray_Road_Only/6880.jpg,6880,11.657187
../train/photos/images/gray_Road_Only/6881.jpg,6881,11.831061
../train/photos/images/gray_Road_Only/6882.jpg,6882,11.768516
../train/photos/images/gray_Road_Only/6883.jpg,6883,11.832381
../train/photos/images/gray_Road_Only/6884.jpg,6884,11.772407000000001
../train/photos/images/gray_Road_Only/6885.jpg,6885,11.754396
../train/photos/images/gray_Road_Only/6886.jpg,6886,11.797247
../train/photos/images/gray_Road_Only/6887.jpg,6887,11.742655000000001
../train/photos/images/gray_Road_Only/6888.jpg,6888,11.854001
../train/photos/images/gray_Road_Only/6889.jpg,6889,11.846556
../train/photos/images/gray_Road_Only/6890.jpg,6890,11.879282
../train/photos/images/gray_Road_Only/6891.jpg,6891,11.934242999999999
../train/photos/images/gray_Road_Only/6892.jpg,6892,11.988385000000001
../train/photos/images/gray_Road_Only/6893.jpg,6893,12.000210000000001
../train/photos/images/gray_Road_Only/6894.jpg,6894,11.984378
../train/photos/images/gray_Road_Only/6895.jpg,6895,12.005655
../train/photos/images/gray_Road_Only/6896.jpg,6896,12.102702
../train/photos/images/gray_Road_Only/6897.jpg,6897,12.104227999999999
../train/photos/images/gray_Road_Only/6898.jpg,6898,12.123114999999999
../train/photos/images/gray_Road_Only/6899.jpg,6899,12.222752999999999
../train/photos/images/gray_Road_Only/6900.jpg,6900,12.221001
../train/photos/images/gray_Road_Only/6901.jpg,6901,12.280028
../train/photos/images/gray_Road_Only/6902.jpg,6902,12.317625999999999
../train/photos/images/gray_Road_Only/6903.jpg,6903,12.271089
../train/photos/images/gray_Road_Only/6904.jpg,6904,12.366646000000001
../train/photos/images/gray_Road_Only/6905.jpg,6905,12.443724000000001
../train/photos/images/gray_Road_Only/6906.jpg,6906,12.543991
../train/photos/images/gray_Road_Only/6907.jpg,6907,12.534271
../train/photos/images/gray_Road_Only/6908.jpg,6908,12.620444
../train/photos/images/gray_Road_Only/6909.jpg,6909,12.688799000000001
../train/photos/images/gray_Road_Only/6910.jpg,6910,12.660817999999999
../train/photos/images/gray_Road_Only/6911.jpg,6911,12.736572
../train/photos/images/gray_Road_Only/6912.jpg,6912,12.777421
../train/photos/images/gray_Road_Only/6913.jpg,6913,12.784752000000001
../train/photos/images/gray_Road_Only/6914.jpg,6914,12.897637
../train/photos/images/gray_Road_Only/6915.jpg,6915,12.933968
../train/photos/images/gray_Road_Only/6916.jpg,6916,12.950847999999999
../train/photos/images/gray_Road_Only/6917.jpg,6917,13.051062
../train/photos/images/gray_Road_Only/6918.jpg,6918,13.077739999999999
../train/photos/images/gray_Road_Only/6919.jpg,6919,13.095784
../train/photos/images/gray_Road_Only/6920.jpg,6920,13.172301999999998
../train/photos/images/gray_Road_Only/6921.jpg,6921,13.201635000000001
../train/photos/images/gray_Road_Only/6922.jpg,6922,13.257291
../train/photos/images/gray_Road_Only/6923.jpg,6923,13.351652
../train/photos/images/gray_Road_Only/6924.jpg,6924,13.321021
../train/photos/images/gray_Road_Only/6925.jpg,6925,13.404194
../train/photos/images/gray_Road_Only/6926.jpg,6926,13.431857999999998
../train/photos/images/gray_Road_Only/6927.jpg,6927,13.537723999999999
../train/photos/images/gray_Road_Only/6928.jpg,6928,13.520642
../train/photos/images/gray_Road_Only/6929.jpg,6929,13.605229000000001
../train/photos/images/gray_Road_Only/6930.jpg,6930,13.658228
../train/photos/images/gray_Road_Only/6931.jpg,6931,13.662157
../train/photos/images/gray_Road_Only/6932.jpg,6932,13.759351
../train/photos/images/gray_Road_Only/6933.jpg,6933,13.793553
../train/photos/images/gray_Road_Only/6934.jpg,6934,13.809013
../train/photos/images/gray_Road_Only/6935.jpg,6935,13.884253
