image_path,image_index,speed,predicted_speed,error
../train/photos/images/gray_Road_Only/5094.jpg,5094,22.343667,17.9635066986084,4.3801603013916015
../train/photos/images/gray_Road_Only/5095.jpg,5095,22.317435,18.884708404541016,3.432726595458984
../train/photos/images/gray_Road_Only/5096.jpg,5096,22.327163,19.09211540222168,3.235047597778319
../train/photos/images/gray_Road_Only/5097.jpg,5097,22.332006,18.946212768554688,3.3857932314453123
../train/photos/images/gray_Road_Only/5098.jpg,5098,22.33269,16.149181365966797,6.183508634033203
../train/photos/images/gray_Road_Only/5099.jpg,5099,22.357637,17.765283584594727,4.592353415405274
../train/photos/images/gray_Road_Only/5100.jpg,5100,22.353396,22.041763305664062,0.31163269433593754
../train/photos/images/gray_Road_Only/5101.jpg,5101,22.338342,20.413347244262695,1.9249947557373055
../train/photos/images/gray_Road_Only/5102.jpg,5102,22.365796,19.332725524902344,3.033070475097656
../train/photos/images/gray_Road_Only/5103.jpg,5103,22.365943,19.052297592163086,3.3136454078369155
../train/photos/images/gray_Road_Only/5104.jpg,5104,22.379594,17.440235137939453,4.939358862060548
../train/photos/images/gray_Road_Only/5105.jpg,5105,22.388016,19.486061096191406,2.901954903808594
../train/photos/images/gray_Road_Only/5106.jpg,5106,22.390632,19.888734817504883,2.5018971824951173
../train/photos/images/gray_Road_Only/5107.jpg,5107,22.390676000000006,16.231409072875977,6.15926692712403
../train/photos/images/gray_Road_Only/5108.jpg,5108,22.416976,18.613740921020508,3.8032350789794904
../train/photos/images/gray_Road_Only/5109.jpg,5109,22.438699,18.10447120666504,4.334227793334961
../train/photos/images/gray_Road_Only/5110.jpg,5110,22.42566,16.64395523071289,5.78170476928711
../train/photos/images/gray_Road_Only/5111.jpg,5111,22.433047,18.224462509155273,4.208584490844725
../train/photos/images/gray_Road_Only/5112.jpg,5112,22.445082,19.730817794799805,2.7142642052001946
../train/photos/images/gray_Road_Only/5113.jpg,5113,22.440148,22.755329132080078,0.3151811320800775
../train/photos/images/gray_Road_Only/5114.jpg,5114,22.466637,20.867652893066406,1.5989841069335924
../train/photos/images/gray_Road_Only/5115.jpg,5115,22.491855,20.696680068969727,1.7951749310302745
../train/photos/images/gray_Road_Only/5116.jpg,5116,22.493278,16.885372161865234,5.607905838134766
../train/photos/images/gray_Road_Only/5117.jpg,5117,22.525847,17.8734188079834,4.6524281920166
../train/photos/images/gray_Road_Only/5118.jpg,5118,22.490267000000006,20.58948516845703,1.9007818315429752
../train/photos/images/gray_Road_Only/5119.jpg,5119,22.534286,17.831722259521484,4.702563740478517
../train/photos/images/gray_Road_Only/5120.jpg,5120,22.50665,17.536893844604492,4.969756155395508
../train/photos/images/gray_Road_Only/5121.jpg,5121,22.513977,20.028133392333984,2.485843607666016
../train/photos/images/gray_Road_Only/5122.jpg,5122,22.506634,19.03248405456543,3.4741499454345686
../train/photos/images/gray_Road_Only/5123.jpg,5123,22.525767,14.332063674926758,8.19370332507324
../train/photos/images/gray_Road_Only/5124.jpg,5124,22.546349,18.6495361328125,3.8968128671874993
../train/photos/images/gray_Road_Only/5125.jpg,5125,22.535203,19.27852439880371,3.2566786011962883
../train/photos/images/gray_Road_Only/5126.jpg,5126,22.550462,18.932767868041992,3.6176941319580074
../train/photos/images/gray_Road_Only/5127.jpg,5127,22.559304,19.407915115356445,3.1513888846435556
../train/photos/images/gray_Road_Only/5128.jpg,5128,22.577154,17.811843872070312,4.765310127929688
../train/photos/images/gray_Road_Only/5129.jpg,5129,22.585932,17.419462203979492,5.1664697960205075
../train/photos/images/gray_Road_Only/5130.jpg,5130,22.592193,18.69609260559082,3.8961003944091814
../train/photos/images/gray_Road_Only/5131.jpg,5131,22.596243,21.25872802734375,1.3375149726562512
../train/photos/images/gray_Road_Only/5132.jpg,5132,22.594911,16.385082244873047,6.209828755126953
../train/photos/images/gray_Road_Only/5133.jpg,5133,22.608649,18.301925659179688,4.306723340820312
../train/photos/images/gray_Road_Only/5134.jpg,5134,22.62096,18.201196670532227,4.419763329467774
../train/photos/images/gray_Road_Only/5135.jpg,5135,22.625124,17.013282775878906,5.611841224121093
../train/photos/images/gray_Road_Only/5136.jpg,5136,22.627318,17.260051727294922,5.367266272705077
../train/photos/images/gray_Road_Only/5137.jpg,5137,22.630281,18.917457580566406,3.712823419433594
../train/photos/images/gray_Road_Only/5138.jpg,5138,22.641413,19.909433364868164,2.731979635131836
../train/photos/images/gray_Road_Only/5139.jpg,5139,22.651449,19.935657501220703,2.7157914987792964
../train/photos/images/gray_Road_Only/5140.jpg,5140,22.657455,17.5003719329834,5.1570830670166
../train/photos/images/gray_Road_Only/5141.jpg,5141,22.647245,15.861879348754883,6.785365651245119
../train/photos/images/gray_Road_Only/5142.jpg,5142,22.66256,15.832077026367188,6.830482973632812
../train/photos/images/gray_Road_Only/5143.jpg,5143,22.692244,21.127635955810547,1.5646080441894519
../train/photos/images/gray_Road_Only/5144.jpg,5144,22.691418,19.954946517944336,2.736471482055663
../train/photos/images/gray_Road_Only/5145.jpg,5145,22.686911,15.721561431884766,6.965349568115233
../train/photos/images/gray_Road_Only/5146.jpg,5146,22.686376,19.085813522338867,3.600562477661132
../train/photos/images/gray_Road_Only/5147.jpg,5147,22.688343,19.53042221069336,3.1579207893066403
../train/photos/images/gray_Road_Only/5148.jpg,5148,22.715107,18.538286209106445,4.176820790893554
../train/photos/images/gray_Road_Only/5149.jpg,5149,22.705792,16.16377067565918,6.542021324340819
../train/photos/images/gray_Road_Only/5150.jpg,5150,22.70006,19.678314208984375,3.0217457910156256
../train/photos/images/gray_Road_Only/5151.jpg,5151,22.713513,17.783052444458008,4.930460555541991
../train/photos/images/gray_Road_Only/5152.jpg,5152,22.704964,16.19902801513672,6.505935984863282
../train/photos/images/gray_Road_Only/5153.jpg,5153,22.709234,15.305974960327148,7.40325903967285
../train/photos/images/gray_Road_Only/5154.jpg,5154,22.729983,16.207164764404297,6.522818235595704
../train/photos/images/gray_Road_Only/5155.jpg,5155,22.717149,20.919157028198242,1.797991971801757
../train/photos/images/gray_Road_Only/5156.jpg,5156,22.717684,20.870309829711914,1.8473741702880844
../train/photos/images/gray_Road_Only/5157.jpg,5157,22.715398,19.00405502319336,3.711342976806641
../train/photos/images/gray_Road_Only/5158.jpg,5158,22.716067,19.9091854095459,2.8068815904541005
../train/photos/images/gray_Road_Only/5159.jpg,5159,22.71513,20.387081146240234,2.328048853759764
../train/photos/images/gray_Road_Only/5160.jpg,5160,22.729856,21.284332275390625,1.4455237246093766
../train/photos/images/gray_Road_Only/5161.jpg,5161,22.738352,20.711151123046875,2.027200876953124
../train/photos/images/gray_Road_Only/5162.jpg,5162,22.725984,17.641324996948242,5.084659003051758
../train/photos/images/gray_Road_Only/5163.jpg,5163,22.743848,17.750938415527344,4.992909584472656
../train/photos/images/gray_Road_Only/5164.jpg,5164,22.740178,16.006258010864258,6.733919989135742
../train/photos/images/gray_Road_Only/5165.jpg,5165,22.741317,14.241264343261719,8.50005265673828
../train/photos/images/gray_Road_Only/5166.jpg,5166,22.720915,11.93278694152832,10.788128058471681
../train/photos/images/gray_Road_Only/5167.jpg,5167,22.742234,16.195556640625,6.546677359375
../train/photos/images/gray_Road_Only/5168.jpg,5168,22.724725,14.655712127685547,8.069012872314453
../train/photos/images/gray_Road_Only/5169.jpg,5169,22.737402,12.129831314086914,10.607570685913085
../train/photos/images/gray_Road_Only/5170.jpg,5170,22.733081,13.094924926757812,9.638156073242186
../train/photos/images/gray_Road_Only/5171.jpg,5171,22.721288,15.139900207519531,7.58138779248047
../train/photos/images/gray_Road_Only/5172.jpg,5172,22.732927,15.172178268432617,7.560748731567383
../train/photos/images/gray_Road_Only/5173.jpg,5173,22.740055,15.473970413208008,7.266084586791994
../train/photos/images/gray_Road_Only/5174.jpg,5174,22.729617,14.267280578613281,8.46233642138672
../train/photos/images/gray_Road_Only/5175.jpg,5175,22.719013,11.809415817260742,10.909597182739258
../train/photos/images/gray_Road_Only/5176.jpg,5176,22.708687,12.881053924560547,9.827633075439454
../train/photos/images/gray_Road_Only/5177.jpg,5177,22.70029,16.310266494750977,6.390023505249022
../train/photos/images/gray_Road_Only/5178.jpg,5178,22.731683,15.219381332397461,7.512301667602539
../train/photos/images/gray_Road_Only/5179.jpg,5179,22.739101,20.47339630126953,2.2657046987304703
../train/photos/images/gray_Road_Only/5180.jpg,5180,22.730673,20.834196090698242,1.8964769093017573
../train/photos/images/gray_Road_Only/5181.jpg,5181,22.753412,22.359302520751953,0.39410947924804773
../train/photos/images/gray_Road_Only/5182.jpg,5182,22.766907,18.18242073059082,4.5844862694091795
../train/photos/images/gray_Road_Only/5183.jpg,5183,22.768684,22.521987915039062,0.24669608496093787
../train/photos/images/gray_Road_Only/5184.jpg,5184,22.791706,21.495264053344727,1.2964419466552748
../train/photos/images/gray_Road_Only/5185.jpg,5185,22.808477,23.12465476989746,0.31617776989746105
../train/photos/images/gray_Road_Only/5186.jpg,5186,22.829001,22.751611709594727,0.07738929040527509
../train/photos/images/gray_Road_Only/5187.jpg,5187,22.838887,23.11795425415039,0.2790672541503909
../train/photos/images/gray_Road_Only/5188.jpg,5188,22.849217000000003,22.083833694458008,0.7653833055419952
../train/photos/images/gray_Road_Only/5189.jpg,5189,22.863731,20.951688766479492,1.9120422335205092
../train/photos/images/gray_Road_Only/5190.jpg,5190,22.861597,19.32213020324707,3.5394667967529294
../train/photos/images/gray_Road_Only/5191.jpg,5191,22.855105,19.772890090942383,3.0822149090576154
../train/photos/images/gray_Road_Only/5192.jpg,5192,22.855535,23.28350257873535,0.42796757873535185
../train/photos/images/gray_Road_Only/5193.jpg,5193,22.861871,23.53699493408203,0.6751239340820305
../train/photos/images/gray_Road_Only/5194.jpg,5194,22.857198,21.022165298461914,1.8350327015380863
../train/photos/images/gray_Road_Only/5195.jpg,5195,22.856302,22.594091415405273,0.262210584594726
../train/photos/images/gray_Road_Only/5196.jpg,5196,22.845992000000006,22.494821548461914,0.351170451538092
../train/photos/images/gray_Road_Only/5197.jpg,5197,22.853503,19.037927627563477,3.8155753724365233
../train/photos/images/gray_Road_Only/5198.jpg,5198,22.856847,20.35331153869629,2.5035354613037093
../train/photos/images/gray_Road_Only/5199.jpg,5199,22.858999,22.19389533996582,0.6651036600341804
../train/photos/images/gray_Road_Only/5200.jpg,5200,22.849755,20.545560836791992,2.304194163208006
../train/photos/images/gray_Road_Only/5201.jpg,5201,22.866043,19.70977210998535,3.1562708900146497
../train/photos/images/gray_Road_Only/5202.jpg,5202,22.873205,19.637056350708008,3.236148649291991
../train/photos/images/gray_Road_Only/5203.jpg,5203,22.858214,19.52901840209961,3.329195597900391
../train/photos/images/gray_Road_Only/5204.jpg,5204,22.877048,22.30023193359375,0.5768160664062485
../train/photos/images/gray_Road_Only/5205.jpg,5205,22.868026,21.34096908569336,1.527056914306641
../train/photos/images/gray_Road_Only/5206.jpg,5206,22.871737,23.443328857421875,0.5715918574218755
../train/photos/images/gray_Road_Only/5207.jpg,5207,22.877162,22.866283416748047,0.010878583251951568
../train/photos/images/gray_Road_Only/5208.jpg,5208,22.883609,20.77693748474121,2.106671515258789
../train/photos/images/gray_Road_Only/5209.jpg,5209,22.873815,19.86530113220215,3.008513867797852
../train/photos/images/gray_Road_Only/5210.jpg,5210,22.874709,21.398984909057617,1.475724090942382
../train/photos/images/gray_Road_Only/5211.jpg,5211,22.874023,21.29863739013672,1.5753856098632824
../train/photos/images/gray_Road_Only/5212.jpg,5212,22.878587,19.500694274902344,3.377892725097656
../train/photos/images/gray_Road_Only/5213.jpg,5213,22.882903,19.35492706298828,3.5279759370117176
../train/photos/images/gray_Road_Only/5214.jpg,5214,22.880923000000006,18.450742721557617,4.430180278442389
../train/photos/images/gray_Road_Only/5215.jpg,5215,22.877415,18.01658058166504,4.86083441833496
../train/photos/images/gray_Road_Only/5216.jpg,5216,22.884223,22.841299057006836,0.04292394299316271
../train/photos/images/gray_Road_Only/5217.jpg,5217,22.906361,22.830089569091797,0.07627143090820354
../train/photos/images/gray_Road_Only/5218.jpg,5218,22.887034,24.78071403503418,1.8936800350341798
../train/photos/images/gray_Road_Only/5219.jpg,5219,22.892801,22.269460678100586,0.6233403218994127
../train/photos/images/gray_Road_Only/5220.jpg,5220,22.907514000000006,18.812110900878906,4.0954030991211
../train/photos/images/gray_Road_Only/5221.jpg,5221,22.902239,19.154571533203125,3.7476674667968766
../train/photos/images/gray_Road_Only/5222.jpg,5222,22.917078,19.756689071655273,3.1603889283447266
../train/photos/images/gray_Road_Only/5223.jpg,5223,22.882298,13.69108772277832,9.191210277221678
../train/photos/images/gray_Road_Only/5224.jpg,5224,22.904238,19.275253295898438,3.628984704101562
../train/photos/images/gray_Road_Only/5225.jpg,5225,22.906411,21.201169967651367,1.7052410323486313
../train/photos/images/gray_Road_Only/5226.jpg,5226,22.898516,19.489871978759766,3.408644021240235
../train/photos/images/gray_Road_Only/5227.jpg,5227,22.933448,19.247167587280273,3.686280412719725
../train/photos/images/gray_Road_Only/5228.jpg,5228,22.938023,22.290340423583984,0.6476825764160168
../train/photos/images/gray_Road_Only/5229.jpg,5229,22.934254,23.67108917236328,0.736835172363282
../train/photos/images/gray_Road_Only/5230.jpg,5230,22.958927,20.966217041015625,1.9927099589843742
../train/photos/images/gray_Road_Only/5231.jpg,5231,22.953103,21.037458419799805,1.915644580200194
../train/photos/images/gray_Road_Only/5232.jpg,5232,22.947173,17.681203842163086,5.265969157836913
../train/photos/images/gray_Road_Only/5233.jpg,5233,22.935802,21.97487449645996,0.960927503540038
../train/photos/images/gray_Road_Only/5234.jpg,5234,22.931743,21.33858871459961,1.5931542854003915
../train/photos/images/gray_Road_Only/5235.jpg,5235,22.950202,21.921783447265625,1.0284185527343759
../train/photos/images/gray_Road_Only/5236.jpg,5236,22.984231,20.21579933166504,2.768431668334962
../train/photos/images/gray_Road_Only/5237.jpg,5237,22.968585,19.6484375,3.320147500000001
../train/photos/images/gray_Road_Only/5238.jpg,5238,22.977747,17.904144287109375,5.073602712890626
../train/photos/images/gray_Road_Only/5239.jpg,5239,22.977444,19.76309585571289,3.214348144287108
../train/photos/images/gray_Road_Only/5240.jpg,5240,22.9808,21.72178840637207,1.2590115936279282
../train/photos/images/gray_Road_Only/5241.jpg,5241,22.990669,21.292192459106445,1.6984765408935552
../train/photos/images/gray_Road_Only/5242.jpg,5242,22.998737,21.659252166748047,1.3394848332519516
../train/photos/images/gray_Road_Only/5243.jpg,5243,22.985559,20.250226974487305,2.735332025512694
../train/photos/images/gray_Road_Only/5244.jpg,5244,23.000089000000006,23.82868003845215,0.8285910384521422
../train/photos/images/gray_Road_Only/5245.jpg,5245,23.050584,20.298831939697266,2.751752060302735
../train/photos/images/gray_Road_Only/5246.jpg,5246,23.032020000000006,20.819766998291016,2.2122530017089908
../train/photos/images/gray_Road_Only/5247.jpg,5247,23.024214,20.452791213989258,2.571422786010743
../train/photos/images/gray_Road_Only/5248.jpg,5248,23.046996,20.52300453186035,2.5239914681396485
../train/photos/images/gray_Road_Only/5249.jpg,5249,23.035508,21.421253204345703,1.614254795654297
../train/photos/images/gray_Road_Only/5250.jpg,5250,23.043037,18.558198928833008,4.484838071166994
../train/photos/images/gray_Road_Only/5251.jpg,5251,23.055101,18.146780014038086,4.908320985961915
../train/photos/images/gray_Road_Only/5252.jpg,5252,23.07256,21.625263214111328,1.4472967858886712
../train/photos/images/gray_Road_Only/5253.jpg,5253,23.050154,18.820337295532227,4.229816704467773
../train/photos/images/gray_Road_Only/5254.jpg,5254,23.055063,20.789249420166016,2.265813579833985
../train/photos/images/gray_Road_Only/5255.jpg,5255,23.098611,21.146059036254883,1.9525519637451154
../train/photos/images/gray_Road_Only/5256.jpg,5256,23.079837,23.690166473388672,0.6103294733886706
../train/photos/images/gray_Road_Only/5257.jpg,5257,23.106969,21.096576690673828,2.0103923093261713
../train/photos/images/gray_Road_Only/5258.jpg,5258,23.112826,16.357654571533203,6.755171428466795
../train/photos/images/gray_Road_Only/5259.jpg,5259,23.122735,20.469024658203125,2.6537103417968737
